38046,51394,4,3,10,0,2,Wyrmfire Gloves
38047,51072,4,3,6,0,2,Belt of Ghostly Essence
38048,51221,4,3,5,0,2,Breastplate of Sizzling Chitin
38049,51322,4,3,6,0,2,Wyrmchaser's Waistguard
38050,50456,15,2,0,0,3,Soul-Trader Beacon
38051,51347,4,3,8,0,2,Star's Rest Treads
38053,51071,4,3,5,0,2,Wyrmfire Links
38054,51357,4,3,9,0,2,Paingiver Wristguards
38055,51181,4,3,10,0,2,Ridgehunter Gauntlets
38056,51311,4,3,5,0,2,Ridgehunter Chestguard
38057,51238,4,3,1,0,2,Rodent-Proof Headguard
38068,24087,4,0,11,0,2,Sinner's Repentance
38070,16283,4,0,12,0,2,Foresight's Anticipation
38071,34188,4,0,12,0,2,Valonforth's Remembrance
38072,53466,4,0,12,0,2,Thunder Capacitor
38073,34188,4,0,12,0,2,Will of the Red Dragonflight
38080,16283,4,0,12,0,2,Automated Weapon Coater
38081,16283,4,0,12,0,2,Scarab of Isanoth
38082,50459,1,0,18,0,4,"Gigantique" Bag
38083,19459,12,0,0,0,1,Dull Carving Knife
38084,51131,4,4,8,0,2,Crustacean Stompers
38085,51197,4,4,6,0,2,Belt of the Emerald Guardian
38086,51670,4,4,1,0,2,Vigilant Skullcap
38087,51391,4,4,10,0,2,Sea Rusted Gauntlets
38088,51306,4,4,5,0,2,Breastplate of Nature's Ire
38089,22423,4,1,1,0,1,Ruby Shades
38090,23728,4,0,11,0,1,Sapphire Pinky Ring
38091,44841,4,0,11,0,1,Gold Eternium Band
38092,51298,4,4,3,0,2,Crystalplate Pauldrons
38093,51353,4,4,9,0,2,Dalaran Sentry Wristbraces
38094,51184,4,4,1,0,2,Dalaran Sentry Headguard
38095,51330,4,4,7,0,2,Legplates of the Conquered Knight
38096,51325,4,4,7,0,2,Crystalplate Legguards
38097,51315,4,4,6,0,2,Experimental Utility Belt
38098,37860,12,0,0,0,1,Dragonflayer Patriarch's Blood
38100,51387,4,4,10,0,2,Crystalplate Gauntlets
38101,51131,4,4,8,0,2,Stonepath Sabatons
38102,51393,4,4,10,0,2,Stonepath Gauntlets
38103,51204,4,4,5,0,2,Petrified Bone Chestguard
38104,51288,4,4,1,0,2,Stonepath Helm
38105,51302,4,4,3,0,2,Stonepath Pauldrons
38106,51162,4,4,8,0,2,Petrified Bone Footguards
38107,51108,4,4,5,0,2,Stonepath Chestguard
38108,51247,4,4,6,0,2,Conscript's Ruby Waistguard
38109,51337,4,4,7,0,2,Wraithshimmer Legplates
38110,49478,4,4,7,0,2,Legplates of the Agmar Preserver
38111,51133,4,4,9,0,2,Wyrmbane Wristguards
38112,51297,4,4,3,0,2,Bark Covered Pauldrons
38114,51094,4,4,5,0,2,Chestplate of the Ruby Champion
38115,51346,4,4,8,0,2,Sabatons of the Enforcer
38116,51331,4,4,7,0,2,Plated Magnataur Leggings
38117,51314,4,4,6,0,2,Dreadtalon's Clutch
38118,51397,4,4,10,0,2,Bite-Proof Grips
38126,50143,2,10,17,30,2,Frostbite Warstaff
38127,50208,2,4,21,32,2,Carved Dragonbone Mace
38128,50146,2,10,17,30,2,Staff of the Spiked Beast
38129,50141,2,10,17,30,2,Staff of the Ley Mender
38130,51365,2,15,21,32,2,Emme's Lost Spellblade
38131,50139,2,10,17,30,2,Staff of Ruby Wood
38132,50147,2,10,17,30,2,Moonrest Garden Stave
38133,50146,2,10,17,30,2,Timeshattered Spire
38134,51364,2,15,21,32,2,Bloodtinged Spellblade
38135,50197,2,4,21,32,2,Mace of the Fallen Raven Priest
38137,50144,2,10,17,30,2,Endurance of the Spell Warder
38138,51367,2,15,21,32,2,Keldonus's Missing Spellshard
38141,51382,2,10,17,30,2,Coldwind Scratching Pole
38142,51366,2,15,21,32,2,Infused Dragonbone Splinter
38143,50137,2,10,17,30,2,Composite Harpyspine Staff
38144,10924,12,0,0,0,1,Harkor's Ingredients
38145,1282,1,0,18,0,1,Deathweave Bag
38146,51377,2,7,13,32,2,Gleaming Iceblade
38147,963,4,0,11,0,2,Corrupted Band
38148,51381,2,5,17,26,2,Chilled Headsmasher
38149,50485,12,0,0,0,1,Scourged Troll Mummy
38150,50167,2,18,26,0,2,Imported Ironshod Crossbow
38151,50122,2,15,13,32,2,Daschal's Discarded Shiv
38152,50208,2,4,13,32,2,Mace of the Violet Guardian
38153,51171,2,13,22,32,2,Mana Infused Claw
38154,51380,2,7,13,32,2,Taigasha
38155,50121,2,15,13,32,2,Shortblade of the Ruby Ally
38156,49227,2,1,17,26,2,Battered Magnataur Dualblade
38157,50152,2,2,15,0,2,Longbow of the Ruby Rider
38160,50578,4,0,20,0,1,Soul-Trader's Bindings
38161,51271,4,0,10,0,1,Soul-Trader's Gloves
38162,50579,4,0,8,0,1,Soul-Trader's Boots
38163,50489,4,0,1,0,1,Soul-Trader's Head Wrap
38169,51168,2,15,13,32,2,Keen Woodland Shank
38170,50201,2,4,13,32,2,Spiked Coldwind Club
38171,50325,2,5,17,26,2,Battleworn Magnataur Crusher
38172,50166,2,18,26,0,2,Crossbow of the Hardened Ranger
38173,51403,2,15,13,32,2,Dagger of the Returning Past
38174,50206,2,4,13,32,2,Time-Bending Smasher
38176,49201,2,4,13,32,2,Stronghold Battlemace
38177,51174,2,3,26,0,2,Siege Captain's Gun
38178,50338,2,1,17,26,2,Battlement Enforcer's Axe
38181,50329,2,8,17,26,2,Warblade of the Forgotten Footman
38186,36861,0,0,0,0,1,Ethereal Credit
38187,51464,2,0,13,32,2,Reactive Waraxe
38188,51171,2,13,22,32,2,Claw of the Undead Ravager
38189,49207,2,15,13,32,2,Backtwister
38190,49206,2,15,13,32,2,Scourgeslayer's Shank
38191,50130,2,15,13,32,2,Compact Explosive Delivery Device
38194,29163,2,3,26,0,2,Mageslayer Rifle
38195,49223,2,8,17,26,2,Magister's Bane
38196,51463,2,0,13,32,2,Bloodsmeared Brutalizer
38197,51385,2,1,17,26,2,Mounted Boneshredder
38198,51402,2,7,13,32,2,Joint-Severing Quickblade
38202,57176,2,19,26,0,2,Twig of Happy Reminders
38206,56894,2,19,26,0,2,Wand of Blinding Light
38207,56895,2,19,26,0,2,Wand of Purifying Fire
38208,50157,2,2,15,0,2,Valiance Longbow
38212,52818,4,0,12,0,2,Death Knight's Anguish
38213,45851,4,0,12,0,2,Harbinger's Wrath
38214,51185,4,0,23,0,2,Hypergizmatic Energy Booster
38217,50191,4,0,23,0,2,Tome of the Violet Tower
38218,24022,4,0,11,0,3,Executioner's Band
38219,35423,4,0,11,0,3,Ring of Decimation
38220,39121,4,0,11,0,3,Signet of Swift Judgment
38221,43086,4,1,16,0,3,Shroud of Fluid Strikes
38222,43086,4,1,16,0,3,Mantle of Keristrasza
38223,30783,4,1,16,0,3,Cloak of Azure Lights
38224,51362,4,0,23,0,2,Life Binder Talisman
38225,50459,1,2,18,0,3,Mycah's Botanical Bag
38226,9860,4,0,2,0,3,Chain of the Tolling Bell
38227,9858,4,0,2,0,3,Indomitable Choker of Light
38228,6490,4,0,2,0,3,Pendant of Revolutionary Thought
38229,1102,9,2,0,0,1,Pattern: Mycah's Botanical Bag
38230,9858,4,0,2,0,3,Clutch of Undying Will
38231,9860,4,0,2,0,3,Choker of Forceful Redemption
38232,6490,4,0,2,0,3,Chain of Vigilant Thought
38233,50537,0,0,0,0,1,Path of Illidan
38237,53056,2,1,17,26,3,Axe of Frozen Death
38238,51110,2,13,21,32,3,Borean Smasher
38239,49232,2,10,17,30,3,Tower of the Infinite Mind
38240,49232,2,10,17,30,3,Staff of the Purposeful Mendicant
38241,50850,2,3,26,0,3,Fury of the Raging Dragon
38242,49207,2,15,13,32,3,Fang of the Desolate Soul
38250,49225,4,0,11,0,3,Activist's Signet of Blasting
38251,26391,4,0,11,0,3,Ring of Indignant Rage
38252,28812,4,0,11,0,3,Band of Wholesome Preservation
38257,50547,4,0,12,0,3,Strike of the Seas
38258,3673,4,0,12,0,3,Sailor's Knotted Charm
38259,7371,4,0,12,0,3,First Mate's Pocketwatch
38260,50548,15,0,0,0,0,Empty Tobacco Pouch
38261,9154,15,0,0,0,0,Bent House Key
38262,20309,2,10,17,30,0,Well-Worn Bat
38263,50549,15,0,0,0,0,Too-Small Armband
38264,8121,15,0,0,0,0,A Very Pretty Rock
38266,37182,0,8,0,0,1,Rotund Relic
38267,3093,15,0,0,0,0,Kalieki's Notes
38268,50561,2,14,13,32,0,Spare Hand
38269,48232,15,0,0,0,0,Soggy Handkerchief
38273,50556,15,0,0,0,0,Brain Coral
38274,50559,15,0,0,0,0,Large Snail Shell
38276,50565,4,1,1,0,1,Haliscan Brimmed Hat
38277,50566,4,1,5,0,1,Haliscan Jacket
38278,50567,4,1,7,0,1,Haliscan Pantaloons
38280,7921,12,0,0,0,1,Direbrew's Dire Brew
38281,7921,12,0,0,0,1,Direbrew's Dire Brew
38284,51279,4,0,11,0,2,Siegemaster's Torch Ring
38285,50582,4,0,6,0,1,Soul-Trader's Waistband
38286,50581,4,0,3,0,1,Soul-Trader's Pauldrons
38287,50583,4,0,12,0,4,Empty Mug of Direbrew
38288,50584,4,0,12,0,4,Direbrew Hops
38289,45850,4,0,12,0,4,Coren's Lucky Coin
38290,50586,4,0,12,0,4,Dark Iron Smoking Pipe
38291,3152,0,0,0,0,3,Ethereal Mutagen
38292,39926,3,0,0,0,3,Test Living Ruby
38293,51363,4,0,23,0,2,Suntouched Flowers
38294,3664,0,0,0,0,1,Ethereal Liqueur
38295,51424,4,8,28,0,2,Idol of the Wastes
38300,3663,0,0,0,0,3,Diluted Ethereum Essence
38301,50733,15,4,0,0,3,D.I.S.C.O.
38302,49326,12,0,0,0,1,Ruby Beacon of the Dragon Queen
38303,6340,12,0,0,0,1,Enduring Mojo
38305,50628,12,0,0,0,1,Scythe of Antiok
38308,50630,0,8,0,0,1,Ethereal Essence Sphere
38309,50860,4,0,19,0,4,Tabard of Nature
38310,50861,4,0,19,0,4,Tabard of the Arcane
38311,50863,4,0,19,0,4,Tabard of the Void
38312,50686,4,0,19,0,4,Tabard of Brilliance
38313,50859,4,0,19,0,4,Tabard of Fury
38314,50862,4,0,19,0,4,Tabard of the Defender
38318,51795,4,1,20,0,2,Darkmoon Robe
38319,9152,12,0,0,0,1,New Deployment Orders
38320,18119,0,0,0,0,1,Dire Brew
38321,17896,12,0,0,0,1,Strange Mojo
38322,50648,4,0,23,0,4,Iron-bound Tome
38323,50649,12,0,0,0,1,Water Elemental Link
38324,50650,12,0,0,0,1,Tether to the Plane of Water
38325,41680,12,0,0,0,1,Precious Elemental Fluids
38326,26534,12,0,0,0,1,Muddlecap Fungus
38327,1102,9,2,0,0,1,Pattern: Haliscan Jacket
38328,1102,9,2,0,0,1,Pattern: Haliscan Pantaloons
38329,50652,12,0,0,0,1,Don Carlos' Hat
38330,11909,12,0,0,0,1,Crusader's Bandage
38332,37859,12,0,0,0,1,Modified Mojo
38333,32284,12,0,0,0,1,Drakkari Medallion
38334,34121,12,0,0,0,1,Flying Machine Engine
38335,926,12,0,0,0,1,Ancient Ectoplasm
38336,40606,12,0,0,0,1,Crystallized Hogsnot
38337,37860,12,0,0,0,1,Speckled Guano
38338,2793,12,0,0,0,1,Knotroot
38339,9134,12,0,0,0,1,Withered Batwing
38340,35401,12,0,0,0,1,Amberseed
38341,18047,12,0,0,0,1,Pickled Eagle Egg
38342,2351,12,0,0,0,1,Trollbane
38343,37859,12,0,0,0,1,Prismatic Mojo
38344,1498,12,0,0,0,1,Shrunken Dragon's Claw
38345,52701,12,0,0,0,1,Frozen Spider Ichor
38346,51396,12,0,0,0,1,Chilled Serpent Mucus
38347,50663,1,6,18,0,3,Mammoth Mining Bag
38348,7394,15,0,0,0,0,Damaged Eye
38349,36687,12,0,0,0,1,Venture Co. Spare Parts
38350,40694,0,5,0,0,1,Winterfin "Depth Charge"
38351,15794,0,1,0,0,1,Murliver Oil
38353,57171,4,1,16,0,3,Venture Bay Buccaneer's Cape
38354,31131,4,1,16,0,3,Oil-Stained Tarp
38355,57172,4,1,16,0,3,Thick Goblin Back Protector 
38356,56897,2,19,26,0,3,Venture Battle Wand
38357,43111,2,16,25,0,3,Sharpened Throwing Gizmo
38358,43092,4,0,12,0,3,Arcane Revitalizer
38359,43092,4,0,12,0,3,Goblin Repetition Reducer
38360,54347,4,8,28,0,3,Idol of Arcane Terror
38361,50537,4,9,28,0,3,Venture Co. Lightning Rod 
38362,5563,4,7,28,0,3,Venture Co. Libram of Retribution
38363,1103,4,7,28,0,3,Venture Co. Libram of Protection
38364,5562,4,7,28,0,3,Venture Co. Libram of Mostly Holy Deeds
38365,39640,4,8,28,0,3,Idol of Perspicacious Attacks
38366,54349,4,8,28,0,3,Idol of Pure Thoughts
38367,55823,4,9,28,0,3,Venture Co. Flame Slicer
38368,57173,4,9,28,0,3,Totem of the Bay
38369,13354,12,0,0,0,1,Wasp's Wings
38370,52829,12,0,0,0,1,Raptor Claw
38371,56642,0,6,0,0,3,Jormungar Leg Armor
38372,56641,0,6,0,0,3,Nerubian Leg Armor
38373,56643,0,6,0,0,4,Frosthide Leg Armor
38374,56644,0,6,0,0,4,Icescale Leg Armor
38375,55478,0,6,0,0,1,Borean Armor Kit
38376,55479,0,6,0,0,2,Heavy Borean Armor Kit
38379,47969,12,0,0,0,1,Crushed Basilisk Crystals
38380,31995,12,0,0,0,1,Zul'Drak Rat
38381,8383,12,0,0,0,1,Seasoned Slider Cider
38382,47969,12,0,0,0,1,Basilisk Crystals
38383,34188,4,0,12,0,2,Valonforth's Folly
38384,51996,12,0,0,0,1,Pulverized Gargoyle Teeth
38386,18098,12,0,0,0,1,Muddy Mire Maggot
38393,18053,12,0,0,0,1,Spiky Spider Egg
38396,38893,12,0,0,0,1,Hairy Herring Head
38397,15789,12,0,0,0,1,Putrid Pirate Perspiration
38398,37814,12,0,0,0,1,Icecrown Bottled Water
38399,31783,1,7,18,0,3,Trapper's Traveling Pack
38400,52902,4,2,5,0,2,Arctic Chestpiece
38401,49794,4,2,7,0,2,Arctic Leggings
38402,49246,4,2,3,0,2,Arctic Shoulderpads
38403,49253,4,2,10,0,2,Arctic Gloves
38404,52901,4,2,8,0,2,Arctic Boots
38405,52584,4,2,6,0,2,Arctic Belt
38406,53050,4,2,6,0,2,Iceborne Belt
38407,53051,4,2,8,0,2,Iceborne Boots
38408,53052,4,2,5,0,2,Iceborne Chestguard
38409,53053,4,2,10,0,2,Iceborne Gloves
38410,53054,4,2,7,0,2,Iceborne Leggings
38411,49920,4,2,3,0,2,Iceborne Shoulderpads
38412,55193,4,3,6,0,2,Frostscale Belt
38413,52950,4,3,8,0,2,Frostscale Boots
38414,56682,4,3,5,0,2,Frostscale Chestguard
38415,52951,4,3,10,0,2,Frostscale Gloves
38416,51213,4,3,7,0,2,Frostscale Leggings
38417,56692,4,3,3,0,2,Nerubian Shoulders
38418,56684,4,3,6,0,2,Nerubian Belt
38419,56690,4,3,8,0,2,Nerubian Boots
38420,51109,4,3,5,0,2,Nerubian Chestguard
38421,56688,4,3,10,0,2,Nerubian Gloves
38422,56691,4,3,7,0,2,Nerubian Legguards
38424,52151,4,3,3,0,2,Frostscale Shoulders
38425,55477,7,6,0,0,1,Heavy Borean Leather
38426,50693,7,5,0,0,1,Eternium Thread
38427,50696,0,5,0,0,1,Pickled Egg
38428,47114,0,5,0,0,1,Rock-Salted Pretzel
38429,18084,0,5,0,0,1,Blackrock Spring Water
38430,38430,0,5,0,0,1,Blackrock Mineral Water
38431,40852,0,5,0,0,1,Blackrock Fortified Water
38432,18119,0,5,0,0,1,Plugger's Blackrock Ale
38433,49256,4,2,9,0,2,Arctic Wristguards
38434,53055,4,2,9,0,2,Iceborne Wristguards
38435,56687,4,3,9,0,2,Nerubian Bracers
38436,52952,4,3,9,0,2,Frostscale Bracers
38437,52906,4,2,1,0,2,Arctic Helm
38438,51784,4,2,1,0,2,Iceborne Helm
38439,51293,4,3,1,0,2,Nerubian Helm
38440,57541,4,3,1,0,2,Frostscale Helm
38441,56696,4,1,16,0,3,Cloak of Harsh Winds
38452,57078,4,6,14,28,3,Bulwark of the Warchief
38453,49480,4,6,14,28,3,Shield of the Lion-hearted
38454,57084,2,4,13,32,3,Warsong Punisher
38455,57083,2,4,13,32,3,Hammer of the Alliance Vanguard
38456,57089,2,2,15,0,3,Sin'dorei Recurve Bow
38457,57087,2,3,26,0,3,Sawed-off Hand Cannon 
38458,51182,4,0,23,0,3,Darkspear Orb 
38459,57081,4,0,23,0,3,Orb of the Eastern Kingdoms
38460,56896,2,19,26,0,3,Charged Wand of the Cleft 
38461,53470,2,15,13,32,3,Warsong Shanker
38462,57086,4,6,14,28,3,Warsong Stormshield 
38463,57085,4,6,14,28,3,Lordaeron's Resolve 
38464,57082,2,19,26,0,3,Gnomish Magician's Quill
38465,51533,2,15,13,32,3,Vanguard Soldier's Dagger
38466,35744,0,5,0,0,1,Sulfuron Slammer
38467,41541,12,0,0,0,1,Softknuckle Poker
38473,7134,12,0,0,0,1,Claw of Serfex
38477,34925,12,0,0,0,1,Stinger of the Sapphire Queen
38483,50724,12,0,0,0,1,Captured Chicken
38498,50719,3,3,0,0,1,QA Test Blank Purple Gem
38504,47969,12,0,0,0,1,Skyreach Crystal Cluster
38505,50725,12,0,0,0,1,Intact Cobra Fang
38506,50565,4,1,1,0,3,Don Carlos' Famous Hat
38510,47969,12,0,0,0,1,Skyreach Crystal Clusters
38512,54213,12,0,0,0,1,Zepik's Hunting Horn
38513,46626,4,2,7,0,2,Boarhide Leggings
38514,5283,12,0,0,0,1,Intact Skimmer Spinneret
38515,48310,12,0,0,0,1,Tangled Skein Thrower
38516,30601,15,0,0,0,0,Blood-Gorged Thorn
38517,33239,15,0,0,0,0,Mesmerizing Flower
38518,50737,0,0,0,0,1,Cro's Apple
38519,50739,12,0,0,0,1,Soo-rahm's Incense
38520,9319,15,0,0,0,0,Diving Log
38521,53379,12,0,0,0,1,Head of the Corrupter
38522,41412,12,0,0,0,1,Farunn's Horn
38523,50746,12,0,0,0,1,Shango's Pelt
38526,34188,4,0,12,0,2,Binding of the Imprisoned Soul
38528,51201,4,2,7,0,2,Legpads of the Inquisitor
38529,51369,4,1,20,0,2,Robe of the Justicebringer
38530,51413,4,1,6,0,3,Wrap of Vigorous Destruction
38531,51411,4,3,6,0,3,Links of Righteous Persecution
38532,50754,4,2,6,0,3,Belt of Vengeful Purification
38533,50753,4,4,6,0,3,Girdle of Forceful Annihilation
38534,50752,4,4,9,0,3,Purity-Anointed Warbands
38535,51414,4,3,9,0,3,Wristguards of the Remorseful
38536,51188,4,1,9,0,3,Bindings of the Forceful Vanquisher
38537,50751,4,2,9,0,3,Cuffs of the Decapitator
38538,50748,3,6,0,0,3,Riding Crop
38540,50772,4,1,8,0,3,Sandals of Chaos Resolution
38541,50770,4,4,8,0,3,Implacable Zombie Crushers
38542,51412,4,3,8,0,3,Treads of the Valiant Struggle
38543,50771,4,2,8,0,3,Reinforced Traveler's Boots
38544,30969,12,0,0,0,1,Argent Crusade Banner
38545,4777,3,0,0,0,4,Bold Ornate Ruby
38546,20978,3,2,0,0,4,Gleaming Ornate Dawnstone
38547,7221,3,5,0,0,4,Inscribed Ornate Topaz
38548,7339,3,5,0,0,4,Potent Ornate Topaz
38549,6006,3,0,0,0,4,Runed Ornate Ruby
38550,18707,3,2,0,0,4,Smooth Ornate Dawnstone
38551,31577,12,0,0,0,1,Drakkari Offerings
38552,19498,12,0,0,0,1,Mature Water-Poppy
38553,18089,12,0,0,0,1,Sandfern
38555,50802,13,0,0,0,1,Ritual Crystal Key
38556,50768,12,0,0,0,1,Incinerating Oil
38557,56646,7,6,0,0,1,Icy Dragonscale
38558,56645,7,6,0,0,1,Nerubian Chitin
38559,50775,12,0,0,0,1,Bushwhacker's Jaw
38560,8931,12,0,0,0,1,Plague Sprayer Parts
38561,50776,7,6,0,0,1,Jormungar Scale
38562,20658,12,0,0,0,1,Chunk of Saronite
38563,929,12,0,0,0,1,Dead Thornwood
38564,18089,12,0,0,0,1,Sandfern Disguise
38566,50798,12,0,0,0,1,Steel Spade
38573,50803,12,0,26,0,1,RJR Rifle
38574,50814,12,0,0,0,1,High Impact Grenade
38575,7162,12,0,0,0,1,Shiny Treasures
38576,40160,15,5,0,0,4,Big Battle Bear
38579,51682,4,0,23,0,2,Venomous Tome
38581,7741,15,0,0,0,0,Adventurer's Skull
38583,13715,15,0,0,0,0,Fetid Ichor
38584,7103,15,0,0,0,0,Masticated Skull
38585,23332,15,0,0,0,0,Scored Carapace
38586,35014,15,0,0,0,0,Spiny Leg
38587,50881,0,0,0,0,1,Empty Brewfest Stein
38588,37841,4,0,12,0,3,Medallion of the Horde
38589,37840,4,0,12,0,3,Medallion of the Alliance
38590,56676,4,2,8,0,3,Black Chitinguard Boots
38591,56678,4,2,7,0,3,Dark Arctic Leggings
38592,52938,4,2,5,0,3,Dark Arctic Chestpiece
38600,50883,12,0,0,0,1,Primordial Hatchling
38601,7261,12,0,0,0,1,Mistwhisper Treasure
38607,50887,12,0,0,0,1,Battle-worn Sword
38610,6690,12,0,0,0,1,Fresh Spider Ichor
38611,39122,4,0,11,0,3,Ringlet of Repose
38613,9854,4,0,2,0,3,Chain of Fiery Orbs
38614,51531,4,1,16,0,3,Embrace of Sorrow
38615,52352,4,3,10,0,3,Lightning-Charged Gloves
38616,51514,4,2,6,0,3,Maiden's Girdle
38617,51515,4,0,11,0,3,Woeful Band
38618,51163,2,5,17,26,3,Hammer of Grief
38619,7083,12,0,0,0,1,Goregek's Shackles
38620,50899,12,0,0,0,1,Unblemished Bat Wing
38621,52507,12,0,0,0,1,Dajik's Worn Chalk
38622,2593,12,0,0,0,1,Lafoo's Bug Bag
38623,39204,12,0,0,0,1,Jaloot's Favorite Crystal
38624,34892,12,0,0,0,1,Moodle's Stress Ball
38626,51731,0,0,0,0,0,Empty Brew Bottle
38627,32426,12,0,0,0,1,Mammoth Harness
38628,50919,15,2,0,0,3,Nether Ray Fry
38631,51447,12,0,0,0,1,Runebladed Sword
38632,52261,2,8,17,26,3,Greatsword of the Ebon Blade
38633,50966,2,1,17,26,3,Greataxe of the Ebon Blade
38637,7162,12,0,0,0,1,Treasure of Kutube'sa
38638,15964,12,0,0,0,1,Treasure of Chulo the Mad
38639,51013,12,0,0,0,1,Treasure of Gawanil
38640,51029,0,7,0,0,1,Dense Frostweave Bandage
38642,31906,12,0,0,0,1,Golden Engagement Ring
38645,51052,4,4,5,0,1,Bone-Plated Armor
38646,51053,4,4,6,0,1,Bone-Plated Belt
38647,51054,4,4,8,0,1,Bone-Plated Boots
38648,32060,4,4,9,0,1,Bone-Plated Bracers
38649,51055,4,4,10,0,1,Bone-Plated Gloves
38650,15340,4,4,1,0,1,Bone-Plated Helm
38651,25833,4,4,7,0,1,Bone-Plated Leggings
38653,17881,12,0,0,0,1,Banana Bunch
38655,21975,12,0,0,0,1,Papaya
38656,51057,12,0,0,0,1,Orange
38657,51118,0,0,0,0,1,Freya's Ward
38659,51177,12,0,0,0,1,Stefan's Steel Toed Boot
38660,31899,12,0,0,0,1,Unliving Choker
38661,51738,4,4,1,0,3,Greathelm of the Scourge Champion
38662,31899,4,0,2,0,3,Bladed Ebon Amulet
38663,51956,4,4,3,0,3,Blood-soaked Saronite Plated Spaulders
38664,51733,4,1,16,0,3,Sky Darkener's Shroud of the Unholy
38665,51798,4,4,5,0,3,Saronite War Plate
38666,51632,4,4,9,0,3,Plated Saronite Bracers
38667,51787,4,4,10,0,3,Bloodbane's Gauntlets of Command
38668,51915,4,4,6,0,3,The Plaguebringer's Girdle
38669,51637,4,4,7,0,3,Engraved Saronite Legplates
38670,51990,4,4,8,0,3,Greaves of the Slaughter
38671,31664,4,0,11,0,3,Valanar's Signet Ring
38672,39122,4,0,11,0,3,Keleseth's Signet Ring
38673,51272,12,0,0,0,1,Writhing Choker
38674,51914,4,0,12,0,3,Soul Harvester's Charm
38675,51912,4,0,12,0,3,Signet of the Dark Brotherhood
38676,18096,12,0,0,0,1,Whisker of Har'koa
38677,24037,12,0,0,0,1,Har'koan Relic
38678,31899,12,0,0,0,1,Unliving Choker
38679,811,0,6,0,0,1,Scroll of Enchant Bracer - Minor Health
38680,51272,12,0,0,0,1,Writhing Choker
38681,8619,12,0,0,0,1,Essence of the Frozen Earth
38682,57287,7,14,0,0,1,Armor Vellum
38684,48462,12,0,0,0,1,Freya's Horn
38686,55392,12,0,0,0,1,Putrid Abomination Guts
38687,51396,12,0,0,0,1,Gooey Ghoul Drool
38688,51395,12,0,0,0,1,Thunderbrew's Jungle Punch
38689,3673,12,0,0,0,1,Chicken Net
38695,24156,12,0,0,0,1,Arctic Bear God Mojo
38696,20899,12,0,0,0,1,Tormentor's Incense
38697,21845,12,0,0,0,1,Jungle Punch Sample
38698,40652,0,5,0,0,1,Bitter Plasma
38699,36902,12,0,0,0,1,Ensorcelled Choker
38700,18204,12,0,0,0,1,Rhunokian Artifact
38701,51425,12,0,0,0,1,Bowels and Brains Bowl
38703,53378,12,0,0,0,1,Pitch's Remains
38705,22436,12,0,0,0,1,Roc Egg
38706,26731,0,5,0,0,1,Bowels 'n' Brains
38707,51427,2,8,17,26,3,Runed Soulblade
38708,38758,12,0,0,0,1,Omega Rune
38709,38758,12,0,0,0,1,Omega Rune
38710,51044,4,1,9,0,2,Wayfinder's Bracers
38711,51145,4,1,10,0,2,Grounded Gloves
38712,52493,4,1,1,0,2,Headbinder's Crown
38713,51208,4,1,3,0,2,Spaulders of Foresight
38714,51312,4,1,6,0,2,Path-Cutter's Cord
38715,51345,4,1,8,0,2,Forge-Scarred Sandals
38716,51203,4,1,1,0,2,Ethereal Hood
38717,51334,4,1,7,0,2,Dusty Miner's Leggings
38718,49464,4,1,3,0,2,Wispy Shoulderpads
38719,51370,4,1,20,0,2,Robe of Expurgation
38726,51145,4,1,10,0,2,Instigator's Gloves
38727,51312,4,1,6,0,2,Foreseer's Girdle
38728,51334,4,1,7,0,2,Kilt of Peaceful Reclamation
38729,51345,4,1,8,0,2,Sandals of Quick Escape
38730,51208,4,1,3,0,2,Bell-Ringer's Shoulderpads
38731,51452,12,0,0,0,1,Ahunae's Knife
38732,51334,4,1,7,0,2,Bramble-Proof Leggings
38733,51370,4,1,20,0,2,Raiment of the Caged Beast
38734,51203,4,1,1,0,2,Abandoned Hood
38735,51370,4,1,20,0,2,Specially Treated Robes
38736,51044,4,1,9,0,2,Smuggler's Bracers
38737,51203,4,1,1,0,2,Shock-Proof Head Protector
38739,51044,4,1,9,0,2,Fleshwerk Shackles
38741,51145,4,1,10,0,2,Gloves of Tormented Recollection
38743,51279,4,0,11,0,2,Band of the Tender
38744,51279,4,0,11,0,2,Solstice Signet
38745,51279,4,0,11,0,2,Fetid Loop
38746,51279,4,0,11,0,2,Rancid Signet
38747,51279,4,0,11,0,2,Mildly Tarnished Ring
38748,51279,4,0,11,0,2,Seal of the Slumbering Wolf
38749,51279,4,0,11,0,2,Thane-Reaper's Signet
38750,51279,4,0,11,0,2,Worgslayer's Ring
38751,34318,4,0,2,0,2,Vengeful Spirit Beads
38752,34318,4,0,2,0,2,Tatjana's Pendant
38753,34318,4,0,2,0,2,Hoarder's Necklace
38754,34318,4,0,2,0,2,Pruning Pendant
38755,54070,4,0,23,0,2,Scepter of Passionate Reprisal
38756,15218,4,1,16,0,2,Drape of Horticultural Sanitization
38757,15218,4,1,16,0,2,Drape of the Possessive Soul
38758,15218,4,1,16,0,2,Therapeutic Cloak
38759,15218,4,1,16,0,2,Injured Trapper's Cloak
38760,34188,4,0,12,0,2,Mendicant's Charm
38761,16283,4,0,12,0,2,Talon of Hatred
38762,34188,4,0,12,0,2,Insignia of Bloody Fire
38763,48007,4,0,12,0,2,Futuresight Rune
