32024,46012,4,4,3,0,4,残酷角斗士的雕饰板甲护肩
32025,41562,2,6,17,26,4,残酷角斗士的痛苦之锯
32026,39278,2,4,13,32,4,残酷角斗士的轻锤
32027,42379,2,7,22,32,4,残酷角斗士的迅捷之刃
32028,42759,2,13,21,32,4,残酷角斗士的右拳刃
32029,46017,4,3,5,0,4,残酷角斗士的环甲护胸
32030,46109,4,3,10,0,4,残酷角斗士的环甲护手
32031,46507,4,3,1,0,4,残酷角斗士的环甲头盔
32032,46022,4,3,7,0,4,残酷角斗士的环甲护腿
32033,46023,4,3,3,0,4,残酷角斗士的环甲护肩
32034,46029,4,1,10,0,4,残酷角斗士的绸缎手套
32035,46188,4,1,1,0,4,残酷角斗士的绸缎罩帽
32036,46032,4,1,7,0,4,残酷角斗士的绸缎护腿
32037,46033,4,1,3,0,4,残酷角斗士的绸缎护肩
32038,46035,4,1,20,0,4,残酷角斗士的绸缎长袍
32039,46009,4,4,5,0,4,残酷角斗士的板鳞甲护胸
32040,46010,4,4,10,0,4,残酷角斗士的板鳞甲护手
32041,46224,4,4,1,0,4,残酷角斗士的板鳞甲头盔
32042,46008,4,4,7,0,4,残酷角斗士的板鳞甲护腿
32043,46012,4,4,3,0,4,残酷角斗士的板鳞甲护肩
32044,42380,2,15,13,32,4,残酷角斗士的军刺
32045,42376,4,6,14,28,4,残酷角斗士的墙盾
32046,42380,2,15,22,32,4,残酷角斗士的刺刀
32047,45953,4,1,3,0,4,残酷角斗士的丝质护肩
32048,45954,4,1,1,0,4,残酷角斗士的丝质罩帽
32049,45955,4,1,10,0,4,残酷角斗士的丝质护手
32050,45956,4,1,20,0,4,残酷角斗士的丝质外衣
32051,45957,4,1,7,0,4,残酷角斗士的丝质长裤
32052,42379,2,7,13,32,4,残酷角斗士的军刀
32053,41366,2,15,21,32,4,残酷角斗士的法术之刃
32054,38679,2,16,25,0,4,残酷角斗士的战刃
32055,41557,2,10,17,30,4,残酷角斗士的战斗法杖
32056,45993,4,2,10,0,4,残酷角斗士的蟒皮手套
32057,45998,4,2,1,0,4,残酷角斗士的蟒皮头盔
32058,47129,4,2,7,0,4,残酷角斗士的蟒皮护腿
32059,45996,4,2,3,0,4,残酷角斗士的蟒皮护肩
32060,45997,4,2,5,0,4,残酷角斗士的蟒皮外套
32061,33941,12,0,0,0,1,阿尔法静止间的证物
32062,44795,0,2,0,0,1,特效坚韧药剂
32063,44794,0,2,0,0,1,土灵药剂
32064,44685,15,0,0,0,2,维序派宝箱
32067,44796,0,2,0,0,1,德莱尼智慧药剂
32068,44797,0,2,0,0,1,铁皮药剂
32069,41387,13,0,0,0,1,法力陵墓静止间钥匙
32070,1102,9,6,0,0,1,配方：土灵药剂
32071,1102,9,6,0,0,1,配方：铁皮药剂
32072,44697,4,4,10,0,4,争执护手
32073,44698,4,4,3,0,4,狂乱肩甲
32074,12334,12,0,0,0,1,艾维娜圣物
32076,34516,4,3,10,0,4,稳固护手
32077,42547,4,3,10,0,4,天怒护手
32078,44699,4,3,3,0,4,野性魔法肩甲
32079,41387,13,0,0,0,2,沙法尔的静止间钥匙
32080,44700,4,2,3,0,4,暗影拥抱护肩
32081,44703,4,0,11,0,4,追踪者之眼
32082,44710,4,6,14,28,4,邪能屏障
32083,44711,4,4,1,0,4,决心面甲
32084,45803,4,4,1,0,4,坚定勇士头盔
32085,43013,4,3,1,0,4,星界猎手头盔
32086,34217,4,3,1,0,4,风暴大师头盔
32087,44904,4,2,1,0,4,欺诈者面具
32088,47180,4,2,1,0,4,野性怒火兜帽
32089,38932,4,1,1,0,4,魔法束缚罩帽
32090,38932,4,1,1,0,4,纳鲁祝福兜帽
32092,44722,13,0,0,0,3,哈拉迈德之眼
32193,44920,3,0,0,0,4,朴素赤尖石
32194,44920,3,0,0,0,4,精致赤尖石
32195,44920,3,0,0,0,4,泪珠赤尖石
32196,44920,3,0,0,0,4,符文赤尖石
32197,44920,3,0,0,0,4,明亮赤尖石
32198,44920,3,0,0,0,4,诡秘赤尖石
32199,44920,3,0,0,0,4,闪光赤尖石
32200,44930,3,1,0,0,4,致密天蓝宝石
32201,44930,3,1,0,0,4,火花天蓝宝石
32202,44930,3,1,0,0,4,异彩天蓝宝石
32203,44930,3,1,0,0,4,风暴天蓝宝石
32204,44926,3,2,0,0,4,闪耀狮眼石
32205,44926,3,2,0,0,4,圆润狮眼石
32206,44926,3,2,0,0,4,刚硬狮眼石
32207,44926,3,2,0,0,4,柔光狮眼石
32208,44926,3,2,0,0,4,厚重狮眼石
32209,44926,3,2,0,0,4,秘法狮眼石
32210,44926,3,2,0,0,4,巨型狮眼石
32211,44924,3,3,0,0,4,统御影歌紫玉
32212,44924,3,3,0,0,4,狡诈影歌紫玉
32213,44924,3,3,0,0,4,平衡影歌紫玉
32214,44924,3,3,0,0,4,充能影歌紫玉
32215,44924,3,3,0,0,4,炽热影歌紫玉
32216,44924,3,3,0,0,4,皇家影歌紫玉
32217,44927,3,5,0,0,4,铭文焚石
32218,44927,3,5,0,0,4,高能焚石
32219,44927,3,5,0,0,4,辉光焚石
32220,44927,3,5,0,0,4,反光焚石
32221,44927,3,5,0,0,4,隐秘焚石
32222,44927,3,5,0,0,4,邪恶焚石
32223,44921,3,4,0,0,4,坚硬海浪翡翠
32224,44921,3,4,0,0,4,辐光海浪翡翠
32225,44921,3,4,0,0,4,眩光海浪翡翠
32226,44921,3,4,0,0,4,裂纹海浪翡翠
32227,44919,3,0,0,0,4,赤尖石
32228,44929,3,1,0,0,4,天蓝宝石
32229,44925,3,2,0,0,4,狮眼石
32230,44923,3,3,0,0,4,影歌紫玉
32231,44928,3,5,0,0,4,焚石
32232,45289,4,4,9,0,4,恒金外壳护腕
32233,45596,15,0,0,0,3,鹿角小飞兔的酒杯
32234,45712,4,3,10,0,4,穆库之拳
32235,45489,4,2,1,0,4,萨格拉斯的诅咒视界
32236,44959,2,0,13,32,4,涨潮
32237,45294,2,15,21,32,4,大漩涡之怒
32238,39123,4,0,11,0,4,静浪之戒
32239,45732,4,1,8,0,4,唤海者便鞋
32240,45721,4,2,1,0,4,海潮潜伏者之帽
32241,45764,4,3,1,0,4,缓流头盔
32242,45278,4,3,8,0,4,海洋之怒长靴
32243,45332,4,4,8,0,4,珍珠镶饰长靴
32244,24675,12,0,0,0,1,先知之石
32245,45349,4,4,8,0,4,踏潮者胫甲
32247,39129,4,0,11,0,4,风暴掌控之戒
32248,45318,2,6,17,26,4,荒芜之戟
32249,44922,3,4,0,0,4,海浪翡翠
32250,45760,4,4,3,0,4,深渊愤怒肩铠
32251,45358,4,3,9,0,4,精准腕甲
32252,45327,4,2,5,0,4,虚空暗影外套
32253,45491,2,18,26,0,4,军团杀手
32254,44960,2,0,13,32,4,残酷者
32255,44869,4,6,14,28,4,魔石壁垒
32256,45356,4,1,6,0,4,无尽腰带
32257,45315,4,8,28,0,4,白鹿神像
32258,45765,4,3,6,0,4,自然庇护腰带
32259,45762,4,3,9,0,4,风暴降临护腕
32260,39214,4,0,2,0,4,无尽梦魇项圈
32261,44357,4,0,11,0,4,深渊领主指环
32262,45345,2,4,13,32,4,纳斯雷兹姆吸血者
32263,45334,4,4,7,0,4,执政官护腿
32264,45731,4,3,3,0,4,隐藏猎手护肩
32265,45730,4,2,6,0,4,暗影行者腰带
32266,44358,4,0,11,0,4,欺诈指环
32267,45918,4,4,8,0,4,复原之靴
32268,45324,4,4,8,0,4,侍从战靴
32269,47605,2,15,13,32,4,命运的信使
32270,45292,4,1,9,0,4,法力聚焦护腕
32271,45724,4,2,7,0,4,不朽自然褶裙
32273,45704,4,1,3,0,4,耀眼光芒肩饰
32274,1096,9,10,0,0,4,图鉴：朴素赤尖石
32275,45670,4,3,10,0,4,灵魂行者护手
32276,45763,4,3,6,0,4,闪火腰带
32277,1096,9,10,0,0,4,图鉴：精致赤尖石
32278,46487,4,4,10,0,4,沉默的公正
32279,45347,4,4,9,0,4,搜寻者的腕甲
32280,45715,4,4,10,0,4,强制护手
32281,1096,9,10,0,0,4,图鉴：泪珠赤尖石
32282,1096,9,10,0,0,4,图鉴：符文赤尖石
32283,1096,9,10,0,0,4,图鉴：明亮赤尖石
32284,1096,9,10,0,0,4,图鉴：诡秘赤尖石
32285,1096,9,10,0,0,4,图鉴：闪光赤尖石
32286,1096,9,10,0,0,4,图鉴：致密天蓝宝石
32287,1096,9,10,0,0,4,图鉴：火花天蓝宝石
32288,1096,9,10,0,0,4,图鉴：异彩天蓝宝石
32289,1096,9,10,0,0,4,图鉴：风暴天蓝宝石
32290,1096,9,10,0,0,4,图鉴：闪耀狮眼石
32291,1096,9,10,0,0,4,图鉴：圆润狮眼石
32292,1096,9,10,0,0,4,图鉴：刚硬狮眼石
32293,1096,9,10,0,0,4,图鉴：柔光狮眼石
32294,1096,9,10,0,0,4,图鉴：厚重狮眼石
32295,1096,9,10,0,0,4,图鉴：秘法狮眼石
32296,1096,9,10,0,0,4,图鉴：巨型狮眼石
32297,1096,9,10,0,0,4,图鉴：统御影歌紫玉
32298,1096,9,10,0,0,4,图鉴：狡诈影歌紫玉
32299,1096,9,10,0,0,4,图鉴：平衡影歌紫玉
32300,1096,9,10,0,0,4,图鉴：充能影歌紫玉
32301,1096,9,10,0,0,4,图鉴：炽热影歌紫玉
32302,1096,9,10,0,0,4,图鉴：皇家影歌紫玉
32303,1096,9,10,0,0,4,图鉴：铭文焚石
32304,1096,9,10,0,0,4,图鉴：高能焚石
32305,1096,9,10,0,0,4,图鉴：辉光焚石
32306,1096,9,10,0,0,4,图鉴：反光焚石
32307,1096,9,10,0,0,4,图鉴：隐秘焚石
32308,1096,9,10,0,0,4,图鉴：邪恶焚石
32309,1096,9,10,0,0,4,图鉴：坚硬海浪翡翠
32310,1096,9,10,0,0,4,图鉴：辐光海浪翡翠
32311,1096,9,10,0,0,4,图鉴：眩光海浪翡翠
32312,1096,9,10,0,0,4,图鉴：裂纹海浪翡翠
32313,41350,12,0,0,0,1,乌鸦石
32314,44739,15,5,0,0,4,绿色骑乘虚空鳐
32315,12997,12,0,0,0,1,塞纳里奥麻鹰哨
32316,44739,15,5,0,0,4,紫色骑乘虚空鳐
32317,44739,15,5,0,0,4,红色骑乘虚空鳐
32318,44739,15,5,0,0,4,银色骑乘虚空鳐
32319,44739,15,5,0,0,4,蓝色骑乘虚空鳐
32320,44756,12,0,0,0,1,被捕获的麻鹰
32321,3673,12,0,0,0,1,麻鹰网
32323,45886,4,1,16,0,4,影月毁灭者斗篷
32324,47436,4,2,9,0,4,阴险护腕
32325,44962,2,3,26,0,4,坚韧卫士火枪
32326,45738,2,16,25,0,4,萨拉克的扭曲飞刀
32327,45335,4,1,20,0,4,暗影议会长袍
32328,45707,4,2,10,0,4,植物学者的生长手套
32329,47433,4,1,1,0,4,仁慈兜帽
32330,43430,4,9,28,0,4,先祖指引图腾
32331,45885,4,1,16,0,4,伊利达雷议会披风
32332,45350,2,5,17,26,4,诅咒火炬
32333,45299,4,4,6,0,4,稳固腰带
32334,45355,4,3,5,0,4,迅疾突袭外套
32335,44841,4,0,11,0,4,凶猛进攻指环
32336,45485,2,2,15,0,4,背叛者的黑暗之弓
32337,46490,4,1,16,0,4,宽恕披风
32338,45705,4,1,3,0,4,血咒护肩
32339,45264,4,2,6,0,4,原始王权腰带
32340,45714,4,1,20,0,4,节制长袍
32341,46488,4,4,7,0,4,神圣惩戒护腿
32342,45298,4,4,6,0,4,坚定意志束带
32343,45357,2,19,26,0,4,棱光聚焦魔杖
32344,47434,2,10,17,30,4,完美恢复法杖
32345,45287,4,4,8,0,4,军团恐怖战靴
32346,45277,4,3,6,0,4,骨纹束带
32347,45718,4,2,10,0,4,诅咒之握
32348,45492,2,1,17,26,4,裂魂
32349,45351,4,0,2,0,4,透明魔线项链
32350,41453,4,0,23,0,4,灵感之触
32351,45288,4,2,9,0,4,艾露恩神力护腕
32352,45326,4,2,8,0,4,自然护卫者之靴
32353,45716,4,1,10,0,4,不灭信仰手套
32354,45843,4,4,1,0,4,命运皇冠
32355,44771,12,0,0,0,1,雄鹰精华
32356,44770,12,0,0,0,1,山鹰精华
32357,44772,12,0,0,0,1,猎鹰精华
32358,1246,12,0,0,0,1,维姆高尔的邪恶魔典
32359,34778,12,0,0,0,1,阿尔索恩的包裹
32361,45275,4,0,23,0,4,盲眼先知圣像
32362,4841,4,0,2,0,4,泰坦坠饰
32363,41668,2,19,26,0,4,纳鲁生命魔杖
32364,12310,12,0,0,0,1,南国之怒月亮石
32365,45311,4,4,5,0,4,裂心胸铠
32366,45729,4,2,8,0,4,暗影主宰之靴
32367,45319,4,1,7,0,4,崩坏护腿
32368,34960,4,7,28,0,4,光明使者宝典
32369,47226,2,7,13,32,4,野蛮之刃
32370,39212,4,0,2,0,4,纳蒂娜的纯洁坠饰
32373,45722,4,4,1,0,4,伊利达雷碎裂头盔
32374,45161,2,10,17,30,4,扎尔杜姆，吞噬者的法杖
32375,45653,4,6,14,28,4,埃辛诺斯壁垒
32376,45713,4,3,1,0,4,森林潜伏者头盔
32377,45816,4,2,3,0,4,黑暗护肩
32378,20772,2,16,25,0,2,银星
32379,44783,12,0,0,0,1,格鲁洛克的巨龙颅骨
32380,12331,12,0,0,0,1,玛古克的宝箱
32381,1301,9,3,0,0,1,结构图：保险丝
32382,19562,12,0,0,0,1,斯莱格的军旗
32383,44798,12,0,0,0,1,斯古洛克的灵魂
32385,7188,15,0,0,0,4,玛瑟里顿的头颅
32386,7188,15,0,0,0,4,玛瑟里顿的头颅
32387,45754,4,8,28,0,3,乌鸦之神的雕像
32388,2480,12,0,0,0,1,暗影之尘
32389,42917,4,1,7,0,4,灵魂卫士护腿
32390,44824,4,1,6,0,4,灵魂卫士束带
32391,45787,4,1,8,0,4,灵魂卫士便鞋
32392,44826,4,1,9,0,4,灵魂卫士护腕
32393,44829,4,2,6,0,4,救赎灵魂束带
32394,44830,4,2,8,0,4,救赎灵魂长靴
32395,44831,4,2,9,0,4,救赎灵魂腕甲
32396,44828,4,2,7,0,4,救赎灵魂腿甲
32397,44836,4,3,6,0,4,束缚灵魂腰带
32398,45786,4,3,8,0,4,束缚灵魂长靴
32399,44835,4,3,9,0,4,束缚灵魂护腕
32400,44833,4,3,7,0,4,束缚灵魂护腿
32401,27429,4,4,6,0,4,影钢束带
32402,45785,4,4,8,0,4,影钢战靴
32403,44839,4,4,9,0,4,影钢护腕
32404,44837,4,4,7,0,4,影钢腿甲
32405,26571,15,0,0,0,4,翠绿的魔珠
32406,45135,0,0,0,0,1,天空卫队的炸弹
32408,44843,0,0,0,0,1,纳因图斯之脊
32409,39203,3,6,0,0,3,残酷之大地风暴钻石
32410,39205,3,6,0,0,3,雷鸣之天火钻石
32411,6270,9,10,0,0,3,图鉴：雷鸣之天火钻石
32412,6270,9,10,0,0,3,图鉴：残酷之大地风暴钻石
32413,44844,7,2,0,0,1,冰霜手雷
32420,45480,4,1,16,0,4,夜色之末
32423,36527,7,1,0,0,1,冰霜冲击雷管
32427,33296,15,0,0,0,1,灵翼水晶
32428,44851,7,11,0,0,3,黑暗之心
32429,2571,9,1,0,0,1,图样：束缚灵魂长靴
32430,2571,9,1,0,0,1,图样：束缚灵魂护腕
32431,2571,9,1,0,0,1,图样：束缚灵魂护腿
32432,2571,9,1,0,0,1,图样：束缚灵魂腰带
32433,2571,9,1,0,0,1,图样：救赎灵魂长靴
32434,2571,9,1,0,0,1,图样：救赎灵魂腕甲
32435,2571,9,1,0,0,1,图样：救赎灵魂腿甲
32436,2571,9,1,0,0,1,图样：救赎灵魂束带
32437,2571,9,2,0,0,1,图样：灵魂卫士便鞋
32438,2571,9,2,0,0,1,图样：灵魂卫士护腕
32439,2571,9,2,0,0,1,图样：灵魂卫士护腿
32440,2571,9,2,0,0,1,图样：灵魂卫士束带
32441,2571,9,4,0,0,1,设计图：影钢战靴
32442,2571,9,4,0,0,1,设计图：影钢护腕
32443,2571,9,4,0,0,1,设计图：影钢腿甲
32444,2571,9,4,0,0,1,设计图：影钢束带
32445,44852,4,0,19,0,1,天空卫队徽章
32446,9731,12,0,0,0,1,暗影药剂
32447,2571,9,2,0,0,1,图样：夜色之末
32449,24730,12,0,0,0,1,灌注精华的月亮石
32450,44858,2,4,21,32,4,角斗士的木槌
32451,44858,2,4,21,32,4,角斗士的拯救
32452,39505,4,0,23,0,4,角斗士的缓刑
32453,38430,0,5,0,0,1,星辰之泪
32454,7694,15,0,0,0,1,阿尔索恩的研究笔记
32455,44861,0,5,0,0,1,星辰悲歌
32456,7888,12,0,0,0,1,天空卫队炸弹
32458,44872,15,5,0,0,4,奥的灰烬
32459,44889,12,0,0,0,1,时光护符匣
32461,45779,4,4,1,0,4,狂野机械护目镜
32462,20709,15,0,0,0,1,莫希斯的材料
32464,36189,12,0,0,0,1,虚空矿石
32467,1246,12,0,0,0,1,维姆高尔的魔典
32468,20614,12,0,0,0,1,灵尘花粉
32469,16161,12,0,0,0,1,伊利达雷服役文书
32470,44940,12,0,0,0,1,虚空矿洞剥石者的外皮
32471,45487,2,15,13,32,4,埃辛诺斯碎片
32472,43889,4,4,1,0,4,审判者护目镜2000型
32473,43886,4,4,1,0,4,坦克眼镜
32474,45783,4,3,1,0,4,必中护目镜V2.0
32475,45780,4,3,1,0,4,活力复制器
32476,45778,4,3,1,0,4,齿轮风暴护目镜
32478,44949,4,2,1,0,4,死亡一击护目镜X11型
32479,45782,4,2,1,0,4,奇迹治疗罩XT40型
32480,43886,4,2,1,0,4,月光放大护目镜
32481,43430,4,0,12,0,3,迅捷飞行符咒
32483,45364,4,0,12,0,4,古尔丹之颅
32485,44974,4,0,12,0,4,勇气之灰舌符咒
32486,45849,4,0,12,0,4,平衡之灰舌符咒
32487,45853,4,0,12,0,4,迅捷之灰舌符咒
32488,45850,4,0,12,0,4,洞察之灰舌符咒
32489,35130,4,0,12,0,4,狂热之灰舌符咒
32490,45854,4,0,12,0,4,睿智之灰舌符咒
32491,45855,4,0,12,0,4,预言之灰舌符咒
32492,45851,4,0,12,0,4,致命之灰舌符咒
32493,45852,4,0,12,0,4,暗影之灰舌符咒
32494,43891,4,1,1,0,4,毁灭全视护目镜
32495,45781,4,1,1,0,4,超级治疗射线4000型
32496,45488,4,0,12,0,4,泰兰德的记忆
32497,45362,4,0,11,0,4,怒风徽记之戒
32498,40386,15,0,0,0,3,幸运钱币
32500,45365,2,4,21,32,4,卡拉波水晶之塔
32501,45337,4,0,12,0,4,影月徽记
32502,4045,12,0,0,0,1,邪能腺体
32503,25481,12,0,0,0,1,亚兹尔的羊肉
32505,45322,4,0,12,0,4,背叛者的疯狂
32506,45651,15,0,0,0,2,灵翼龙卵
32508,32395,4,0,2,0,3,深海项链
32509,32547,12,0,0,0,1,灵翼圣物
32510,45733,4,3,8,0,4,追踪软靴
32512,44866,4,4,6,0,4,洛丹伦亡者腰带
32513,45359,4,1,9,0,4,神圣感化护腕
32514,24022,4,0,11,0,3,斯克提斯指环
32515,42650,4,4,9,0,4,决心腕甲
32516,40490,4,1,9,0,4,净化裹腕
32517,45757,4,3,3,0,4,波浪治愈护肩
32518,45758,4,2,3,0,4,旋叶护肩
32519,45263,4,1,6,0,4,神圣指引腰带
32520,45003,4,0,23,0,3,法力熔铸之球
32521,46205,4,4,1,0,4,铁壁面甲
32522,45006,4,6,14,28,3,恶魔壁垒
32523,1246,12,0,0,0,1,伊沙尔的历书
32524,45476,4,1,16,0,4,上层精灵斗篷
32525,45702,4,1,1,0,4,伊利达雷大领主兜帽
32526,31616,4,0,11,0,4,浩劫指环
32527,31616,4,0,11,0,4,远古知识之戒
32528,31616,4,0,11,0,4,卡拉波祝福指环
32529,45008,4,4,10,0,3,异端护手
32531,9860,4,0,2,0,3,吉萨拉克之牙
32532,45029,4,2,9,0,3,风怒者的护腕
32533,45030,4,0,23,0,3,卡尔洛格的碎片
32534,36755,4,0,12,0,3,不朽之王的胸针
32535,28733,4,0,11,0,3,利爪祭司的礼物
32536,45040,2,4,13,32,3,泰罗克之锤
32537,31321,2,4,21,32,3,泰罗克之锤
32538,45042,4,1,16,0,3,天空巫师的披风
32539,45043,4,1,16,0,3,天空卫队的披风
32540,45048,4,1,16,0,4,泰罗克的力量
32541,45050,4,1,16,0,4,泰罗克的智慧
32542,45058,15,0,0,0,3,球中的小鬼
32563,2474,0,0,0,0,0,野味烧烤
32564,1246,12,0,0,0,1,伊沙尔的历书
32566,45061,15,0,0,0,3,午餐篮
32567,7394,12,0,0,0,1,以太鳐之眼
32568,45404,4,4,9,0,4,迅钢护腕
32569,45306,15,0,0,0,1,埃匹希斯碎片
32570,45413,4,4,3,0,4,迅钢护肩
32571,45402,4,4,9,0,4,晨钢护腕
32572,45305,15,0,0,0,3,埃匹希斯水晶
32573,45407,4,4,3,0,4,晨钢护肩
32574,45399,4,3,9,0,4,闪电反射护腕
32575,45408,4,3,3,0,4,闪电反射护肩
32576,3952,0,8,0,0,1,耗尽的聚焦水晶
32577,45403,4,3,9,0,4,生命之地护腕
32578,6334,15,0,0,0,1,充能的聚焦水晶
32579,45408,4,3,3,0,4,生命之地护肩
32580,45775,4,2,9,0,4,迅捷打击护腕
32581,45773,4,2,3,0,4,迅捷打击护肩
32582,45401,4,2,9,0,4,新生护腕
32583,45774,4,2,3,0,4,新生护肩
32584,45400,4,1,9,0,4,迅捷治疗护腕
32585,45412,4,1,3,0,4,迅捷治疗衬肩
32586,45400,4,1,9,0,4,敏锐思维护腕
32587,45409,4,1,3,0,4,敏锐思维衬肩
32588,45063,15,0,0,0,3,猴子护符
32589,31899,4,0,2,0,4,地狱火坠饰
32590,46124,4,1,16,0,4,空灵披风
32591,39210,4,0,2,0,4,锯齿利刃项圈
32592,45283,4,3,5,0,4,无情风暴胸甲
32593,45352,4,2,8,0,4,兽穴领袖之靴
32596,15734,0,3,0,0,1,不稳定的长者合剂
32597,45064,0,3,0,0,1,不稳定的士兵合剂
32598,15736,0,3,0,0,1,不稳定的野兽合剂
32599,15738,0,3,0,0,1,不稳定的强盗合剂
32600,15715,0,3,0,0,1,不稳定的医师合剂
32601,15737,0,3,0,0,1,不稳定的巫术合剂
32602,45112,0,0,0,0,1,晶铸黑暗符印
32606,44866,4,4,6,0,4,圣光使者腰带
32608,45728,4,4,10,0,4,掠夺护手
32609,45706,4,1,8,0,4,神圣光芒长靴
32616,18050,15,0,0,0,3,蛋蛋的蛋
32617,9292,15,0,0,0,3,贪睡的威利
32619,45132,12,0,0,0,1,果脯
32620,7629,12,0,0,0,1,迷失卷轴
32621,45133,12,0,0,0,1,未被消化的手
32622,45134,15,0,0,0,3,小象项圈
32623,9127,12,0,0,0,1,波希的备用零件
32624,45143,15,0,0,0,1,大型铁质变形晶球
32625,45144,15,0,0,0,1,小型铁质变形晶球
32626,45143,15,0,0,0,1,大型青铜变形晶球
32627,45144,15,0,0,0,1,小型青铜变形晶球
32628,45143,15,0,0,0,1,大型白银变形晶球
32629,45143,15,0,0,0,1,大型黄金变形晶球
32630,45144,15,0,0,0,1,小型黄金变形晶球
32631,45144,15,0,0,0,1,小型白银变形晶球
32634,44923,3,5,0,0,3,不稳定的紫水晶
32635,35917,3,5,0,0,3,不稳定的翠榄石
32636,7279,3,5,0,0,3,不稳定的蓝宝石
32637,7221,3,5,0,0,3,不稳定的黄水晶
32638,39932,3,5,0,0,3,不稳定的黄晶玉
32639,44730,3,4,0,0,3,不稳定的水玉
32640,39205,3,6,0,0,3,高能波动钻石
32641,39203,3,6,0,0,3,魔能波动钻石
32643,20774,15,0,0,0,1,黑暗符印
32645,45154,2,18,26,0,4,晶化强弩
32646,13024,12,0,0,0,1,卡拉波勋章
32647,45155,4,2,9,0,4,水晶碎片护腕
32648,45472,4,4,8,0,4,漩涡之靴
32649,29935,12,0,2,0,4,卡拉波勋章
32650,45159,2,19,26,0,3,蓝水晶魔棒
32651,45160,4,0,23,0,4,启迪之水晶宝珠
32652,45163,4,6,14,28,3,奥格瑞拉徽记之盾
32653,15120,4,1,16,0,3,埃匹希斯披风
32654,36540,4,0,12,0,3,晶铸饰品
32655,46204,4,1,9,0,4,晶纹护腕
32656,45185,4,3,10,0,4,晶壳护手
32657,45186,12,0,0,0,1,阿尔索恩的麻鹰哨
32658,45197,4,0,12,0,3,坚韧徽章
32659,45187,2,15,13,32,3,水晶能量匕首
32660,12284,2,7,21,32,3,晶铸之剑
32661,45188,2,4,13,32,3,埃匹希斯水晶锤
32662,45189,2,10,17,30,3,烈焰石英法杖
32663,40300,2,1,17,26,3,埃匹希斯切割者
32664,9847,4,0,11,0,3,梦境水晶指环
32665,45191,4,1,16,0,3,晶纹披风
32666,38748,12,0,0,0,1,泰拉图斯的硬皮
32667,18079,0,5,0,0,1,重击啤酒
32668,18115,0,5,0,0,1,食人魔佳酿
32670,40300,15,0,0,0,3,能量枯竭的双手斧
32671,45188,15,0,0,0,3,能量枯竭的钉锤
32672,45197,15,0,0,0,3,能量枯竭的徽章
32673,45187,15,0,0,0,3,能量枯竭的匕首
32674,12284,15,0,0,0,3,能量枯竭的剑
32675,45200,15,0,0,0,4,能量枯竭的锁甲手套
32676,45184,15,0,0,0,4,能量枯竭的布质护腕
32677,45199,15,0,0,0,3,能量枯竭的披风
32678,9847,15,0,0,0,3,能量枯竭的戒指
32679,45189,15,0,0,0,3,能量枯竭的法杖
32680,45201,12,0,0,0,1,训诫靴
32681,20914,15,0,0,0,3,雷文达克的鳞片
32682,20914,15,0,0,0,3,欧比斯迪的鳞片
32683,20914,15,0,0,0,3,弗雷文的鳞片
32684,20914,15,0,0,0,3,因斯迪安的鳞片
32685,38273,0,5,0,0,1,奥格瑞拉鸡翅
32686,1438,0,5,0,0,1,米葛的塔罗牌美餐
32687,1244,12,0,0,0,1,哈吉克的包裹
32688,18170,15,0,0,0,1,浸血的塔罗牌
32689,18170,15,0,0,0,1,浸血的塔罗牌
32690,18170,15,0,0,0,1,浸血的塔罗牌
32691,18170,15,0,0,0,1,浸血的塔罗牌
32692,18170,15,0,0,0,1,浸血的塔罗牌
32693,18170,15,0,0,0,1,浸血的塔罗牌
32694,43551,4,0,12,0,2,督工的徽章
32695,43551,4,0,12,0,3,队长的徽章
32696,35852,12,0,0,0,1,放逐水晶
32697,42032,12,0,0,0,1,埃匹希斯卫士的头颅
32698,43599,12,0,0,0,1,牧绳
32700,18170,15,0,0,0,1,浸血的塔罗牌
32701,18170,15,0,0,0,1,浸血的塔罗牌
32702,18170,15,0,0,0,1,浸血的塔罗牌
32703,18170,15,0,0,0,1,浸血的塔罗牌
32704,18170,15,0,0,0,1,浸血的塔罗牌
32705,18170,15,0,0,0,1,浸血的塔罗牌
32706,18170,15,0,0,0,1,浸血的塔罗牌
32707,18170,15,0,0,0,1,浸血的塔罗牌
32708,18170,15,0,0,0,1,浸血的塔罗牌
32709,18170,15,0,0,0,1,浸血的塔罗牌
32710,18170,15,0,0,0,1,浸血的塔罗牌
32711,18170,15,0,0,0,1,浸血的塔罗牌
32712,18170,15,0,0,0,1,浸血的塔罗牌
32713,18170,15,0,0,0,1,浸血的塔罗牌
32714,959,15,0,0,0,0,断裂的蜘蛛牙
32715,7266,12,0,0,0,2,阿克卡莱之爪
32716,3146,12,0,0,0,2,吉萨拉克之爪
32717,45467,12,0,0,0,2,卡尔洛格之脊
32718,45468,12,0,0,0,2,瓦克奇斯之鳞
32720,1257,12,0,0,0,1,失落的祭品
32721,45616,0,5,0,0,1,天空卫队军粮
32722,45617,0,5,0,0,1,浓缩泰罗果汁
32723,11448,12,0,0,0,1,虚空矿洞的货物
32724,36188,15,0,0,0,1,淤泥覆盖的物体
32725,45389,15,0,0,0,0,暗血矿工锄
32726,45390,15,0,0,0,1,暗血逃亡计划
32727,3665,15,0,0,0,0,泪水之瓶
